SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,ChurnFlag,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn,tenure_group_12-24,tenure_group_24-48,tenure_group_48+
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.5142514200025698,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.6576830021468192,0.6316781335448238,-0.8405657313833131,-0.3660602325475782,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,1,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.641842251983089,-0.9455859826817533,0.01450380630897131,0.5946173811616188,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.22920887396235737,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674797,-0.7087038500327061,-0.7774248710857008,-1.8944936627494127,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.6879971422498155,2.711891806715538,0.906924275444902,0.20527144955839952,2.248955102138801,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.5549717837226001,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.9617918531772199,0.8263276921251267,-1.4150586293024086,-0.5661234629171099,0.7939756982044881,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.1379423351948288,2.1097961493308723,0.2572848606927368,0.08292484707607803,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.369379058123207,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,-0.47233895796614456,0.4774067129528816,0.21815531346605607,0.14119177959796317,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.30015585439803716,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.3689321182179202,0.1642277815680369,0.02473084706140142,0.04932524790849487,1.278968832849259,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,1,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.572931355138347,-0.3787687640643921,-0.48261930504826805,-0.5361616532495018,1.278968832849259,0.5259273725834718,1.6638285090871447,0,0,1,0,1,0,0,1,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.7888002190384014,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3215172250510334,-0.8613416007443102,0.03362392597655777,0.35987830212806277,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.3286586944031769,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.8903345821700764,1.6251260337505202,0.08431447579294735,0.04570083073458297,2.248955102138801,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.125056875803025,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.0299255301840309,1.5275252967103115,-0.05174963160894644,0.005871420964590657,0.7939756982044881,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.7073594915983407,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5093002860698053,-0.885029814009215,-0.13445526551989706,-0.61986330829202,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,1,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3265026160515319,-0.181668700663582,0.7019388064505564,0.693433210448367,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.9734244321783826,0.25747942446734484,0.36666973134916153,0.2537016395247718,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,1,0,0,1,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.3920903288424788,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1844726511994805,0.8920497898787344,0.7392897378942094,0.3231858742493435,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,1,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3215172250510334,-0.2341448264144473,-0.2287219020205546,-0.18230131640338565,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.3327480099521901,-0.9839772248697023,-0.03307416588711486,0.011518789133940003,-0.661003705729825,0.5259273725834718,1.6638285090871447,0,0,0,0,0,0,1,1,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.26992923768238775,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.0266019361836989,0.651591244788947,0.22215719897787076,0.12943183427831187,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.10704778280226633,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5126238800701375,-0.7354386368582416,-0.5319758930273863,-1.3912253940890549,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.8400143297628127,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4453747802255617,1.6123878240078828,1.7264214974765728,0.5263514312631373,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.9917041991802098,-0.9663821587260593,-0.03307416588711486,0.011518789133940003,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
2.273158691738958,1.0345302279174904,1.5290240978948397,-0.055833672077855064,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1346187411944968,0.27728215261144523,-1.4079441661702858,-0.8086072295155229,0.7939756982044881,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.6364125111626608,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4827115340671475,-0.5741468511048456,0.10699182702659868,0.2589800332950346,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,1,0,0,0,0,1,0
2.273158691738958,-0.9666223112813243,1.5290240978948397,-0.0965540357978854,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.2143849972024705,0.30518700029722295,-0.6066777559146995,-0.32337246230552547,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4876969250676457,-0.9204186358765424,-0.04463516847681823,-0.08952358596534479,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,1,0,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.8295205827584317,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3473287572157604,-0.44491031759808686,0.07408743504052077,0.15740477497123456,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,1.002895784642934,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,0.16911468409797886,0.7593030737912491,0.15857168473450614,0.09466065091827715,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.0436161483629645,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.016229360082695727,0.6659631244119226,0.03006669441049442,0.040438496567945875,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.18848851024232702,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4943441130683104,-0.6490528227803553,0.6845973025660022,1.543949416994596,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.47353105628253944,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5009913010689746,-0.6636454686033767,-0.7636405987672099,-1.6145235566945928,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,0,1,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.21871512695797646,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674797,-0.7640278597641611,0.06964089558294059,0.33414039996526523,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,1,0,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.5105602889699654,-0.8278955214373851,0.08298051395567561,0.5051952036905825,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.37517751211857825,-0.9058039134335162,-0.0006144278467938801,0.25470418686617796,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.30015585439803716,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.785641371159611,-0.04068740531439133,-0.20070870343781128,-0.12134214645572841,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.002895784642934,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1911198392001445,1.4695962458183172,-1.122476332993768,-0.3256129989431574,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.505976692069473,-0.8994237702521952,0.08120189817264446,0.817425828975031,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.2064976032430856,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.477726143066649,-0.43585890339621275,0.3008609473770058,0.4589360535502479,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4254332162235683,2.1191566362128107,0.7281733892502721,0.19816697847088177,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.5214156481331973,1.4919157086429387,-0.47506018797038385,-0.12403929094862087,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.46303730927815856,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.196480655938568,-0.4714905680835904,-0.21449297575630524,-0.24769083985276014,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,1,0,1,0,0,0,1,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4902432992300467,2.459710576403323,0.61211870940748,0.1541768401773256,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.34526516611558833,-0.7763466137267118,-0.04241189874802964,-0.019369087684873765,-0.661003705729825,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.27380789510844483,1.31660526918664,0.048742160132321945,0.038504323086407576,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.1774236690988095,-0.977199702528299,-0.03307416588711486,0.011518789133940003,-1.145996840374596,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
