SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_12-24,tenure_group_24-48,tenure_group_48+,Churn
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.880734693482843,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5047976781315361,0.9178352820440736,0.3648911155661319,0.1699571939713258,-0.176010571085054,0.5259273725834718,1,0,0,1,0,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,0.1070477828022663,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.4856333339674735,-0.2772604652833745,-0.921492749511235,-0.920519418556078,-0.661003705729825,0.5259273725834718,0,0,0,0,0,0,1,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.9924020376385532,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4993295040688086,-0.933200998859189,0.0785339744980974,1.1533239557792812,-1.145996840374596,-1.9014032205393272,0,1,0,0,1,0,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.880734693482843,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4710789550659844,-0.5508560170000233,-0.6671506925377623,-1.051677897735476,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,0,1,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.6666391278783103,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3220000081132624,-0.4512242309193943,0.590775320011102,0.8704336655915736,-0.661003705729825,0.5259273725834718,1,0,0,0,0,0,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.004596781081533,-0.7002926578109646,-0.1811439298244689,-0.3572751506532425,0.308982563559717,0.5259273725834718,0,0,1,0,1,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.0663274190822359,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.1420431490330922,-0.5937067364288956,-0.8774720088812097,-1.5507269382118325,-1.145996840374596,0.5259273725834718,0,0,1,0,0,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6584602219847502,-0.8178506593353053,0.2021477714187705,0.9592964479014362,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3215172250510334,-0.1916694095256526,0.404465316738578,0.4224217578462365,-0.661003705729825,-1.9014032205393272,0,1,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.62591876415828,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.4407648149629881,-0.6105511974923833,0.1892528069917939,0.4402788782346094,-0.661003705729825,0.5259273725834718,0,0,0,0,0,0,1,1,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6601220189849164,-0.9591189507445552,0.1559037610599576,2.966797413176082,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.3513699651224484,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.8122301231622688,0.601565623858589,-0.1348999194656575,-0.0369851112398384,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.188488510242327,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,-0.0003886099189655,0.0273306609196918,-0.48261930504827,-0.3213701272038904,-0.176010571085054,0.5259273725834718,0,0,0,0,0,1,0,0,1,0,1
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.6771328748826912,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8338334841644282,0.8847865818972307,-1.059780126641914,-0.4043709965923925,0.308982563559717,0.5259273725834718,1,0,1,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.8400143297628127,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.3103674291120993,0.6846620215557943,-0.8632430826169596,-0.3645141926519616,1.278968832849259,0.5259273725834718,0,0,1,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.2367242199587352,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.1869116680375775,-0.9883925488706166,-0.1517967694044521,-4.59577903802967,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.880734693482843,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4898415051300408,0.9214558477248233,0.6539161803087133,0.2845110074570609,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,0,1,1
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.4939423189683041,-0.9861186570101456,-0.0330741658871148,0.01151878913394,-0.661003705729825,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-0.2187151269579764,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674795,-0.7640278597641611,0.0696408955829405,0.3341403999652652,-1.145996840374596,-1.9014032205393272,0,1,1,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4744025490663168,-0.8904385859103349,0.1607949544632939,1.274376468522739,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.180747263099142,-0.6396040294183988,0.5227432663101571,1.167917675665486,-1.145996840374596,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-0.3001558543980371,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.9874960280176428,-0.6352990885175075,-0.3158740753890854,-0.5700635916098711,-0.661003705729825,0.5259273725834718,0,0,0,1,0,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.505976692069473,-0.9775750050683768,0.0638603942880894,2.44240584563252,-1.145996840374596,-1.9014032205393272,0,1,1,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.5131066631323666,-0.9281896061181514,0.1510125676566215,1.7767839745271274,-0.661003705729825,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7888002190384014,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.502653098069141,-0.8910125780304538,0.0660836640168785,0.6605949793521011,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,1,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.3001558543980371,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.1213243651931677,0.1020820962551694,0.4293659377010154,0.3309002953137431,0.7939756982044881,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5297246331340278,-0.659870366582595,-0.1949282021429608,-0.3448195463772046,-0.176010571085054,0.5259273725834718,1,0,0,0,0,0,0,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.4100994218432374,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.5002140812310438,2.2293410466556245,-0.3078703043654509,-0.0535646346905453,1.76396196749403,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.8703930181680831,1.929121091213463,0.8922506952348972,0.2530751768555604,2.248955102138801,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4827115340671475,-0.9030001826929356,0.472052716493766,3.694977540569032,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,0,0,0,0,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.1857326540996401,0.5171667055811139,-0.5924488296504462,-0.2696783757915619,0.7939756982044881,0.5259273725834718,0,0,0,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.6666391278783103,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.1711782751981514,-0.3305092727343998,-0.6133475651010668,-0.6450812963612537,0.7939756982044881,0.5259273725834718,1,0,0,0,0,1,0,1,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.677624566148813,-0.5758688274652023,-0.4132532895100498,-0.6628373387472833,-0.176010571085054,0.5259273725834718,1,0,1,0,1,0,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3469269631157543,-0.7282858119767607,-0.4150319052930805,-1.0349703718410432,-0.661003705729825,0.5259273725834718,1,0,0,0,1,0,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.1070477828022663,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5126238800701377,-0.7088363097527335,0.0038321116107837,0.1060642153015668,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.5037576729981889,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.3735157151184122,-0.3066665231294631,0.5783250095298843,0.6798245424914029,0.7939756982044881,0.5259273725834718,0,0,1,0,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.7888002190384014,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,-0.3427187919531868,-0.696053946770087,-0.0419672448022712,-0.0103301723280471,0.308982563559717,0.5259273725834718,0,0,0,0,0,1,0,1,0,0,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.274209689208451,-0.5796660061059885,0.3453263419527885,0.6886681315217296,0.7939756982044881,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.3286586944031769,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.491020519067978,-0.4374263434165373,-0.0410779369107563,0.0007656214343686,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.3513699651224484,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.326502616051532,-0.5832865717867382,-0.5364224324849646,-0.8969009707750083,-0.661003705729825,-1.9014032205393272,0,1,1,0,0,0,1,0,1,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.0436161483629645,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.2409737492051285,1.590443663723339,-0.3567822383988028,-0.0839988236200572,1.278968832849259,0.5259273725834718,1,0,0,0,1,0,0,0,0,1,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.3319707901142591,-0.6429817522790983,-0.655145036002302,-1.2946942472459129,0.7939756982044881,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.4630373092781585,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6584602219847502,-0.5991817381900293,-0.1904816626853827,-0.283604244438517,-1.145996840374596,0.5259273725834718,0,0,0,0,0,1,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5131066631323666,-0.9727402252873756,-0.0330741658871148,0.01151878913394,-0.176010571085054,0.5259273725834718,1,0,0,0,0,0,1,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4860351280674795,-0.9992983991528746,-0.0330741658871148,0.01151878913394,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.7888002190384014,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4876969250676455,-0.8896217509701657,0.0420723509459562,0.4976476010522907,-1.145996840374596,-1.9014032205393272,0,1,0,1,1,0,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6883725679877406,-0.9887016215506804,-0.0330741658871148,0.01151878913394,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.8702409464784621,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.0129057660823636,-0.6887686621685786,0.026509462844432,0.1545676414779222,0.308982563559717,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
